unit_id,centroid_lat,centroid_lon,nearest_library,library_lat,library_lon,distance_km,time_min,method
grid_R095_C022,23.31336836967865,120.13225694534788,北門區圖書館,23.270354,120.124891,6.4912,10.205,osrm_driving
grid_R095_C023,23.31339535546569,120.13714520816534,北門區圖書館,23.270354,120.124891,6.1747,10.668333333333331,osrm_driving
grid_R095_C024,23.313422188844484,120.1420334782778,北門區圖書館,23.270354,120.124891,6.6387,10.065,osrm_driving
grid_R095_C025,23.313448869814117,120.14692175564392,北門區圖書館,23.270354,120.124891,6.254899999999999,8.53,osrm_driving
grid_R095_C026,23.313475398373683,120.15181004022244,北門區圖書館,23.270354,120.124891,6.002800000000001,5.8149999999999995,osrm_driving
grid_R095_C027,23.313501774522273,120.15669833197198,北門區圖書館,23.270354,120.124891,7.2178,8.203333333333333,osrm_driving
grid_R095_C042,23.31387912683485,120.23002354064968,鹽水區圖書館,23.316355,120.2664,8.5299,12.978333333333332,osrm_driving
grid_R095_C043,23.313903064289057,120.23491194151758,鹽水區圖書館,23.316355,120.2664,5.3628,8.995000000000001,osrm_driving
grid_R095_C044,23.31392684931772,120.2398003488542,鹽水區圖書館,23.316355,120.2664,5.1345,6.87,osrm_driving
grid_R095_C045,23.313950481920013,120.2446887626182,鹽水區圖書館,23.316355,120.2664,3.2903,6.891666666666667,osrm_driving
grid_R095_C046,23.31397396209513,120.24957718276828,鹽水區圖書館,23.316355,120.2664,2.6557,4.653333333333333,osrm_driving
grid_R095_C047,23.31399728984228,120.25446560926316,鹽水區圖書館,23.316355,120.2664,1.9323,3.6116666666666664,osrm_driving
grid_R095_C048,23.31402046516066,120.25935404206147,鹽水區圖書館,23.316355,120.2664,1.1581,3.433333333333333,osrm_driving
grid_R095_C049,23.31404348804948,120.2642424811219,鹽水區圖書館,23.316355,120.2664,0.617,1.4383333333333332,osrm_driving
grid_R095_C050,23.31406635850796,120.26913092640314,鹽水區圖書館,23.316355,120.2664,0.4155,0.8933333333333333,osrm_driving
grid_R095_C051,23.31408907653532,120.27401937786388,鹽水區圖書館,23.316355,120.2664,1.3243,2.868333333333333,osrm_driving
grid_R095_C052,23.314111642130776,120.2789078354628,鹽水區圖書館,23.316355,120.2664,2.1539,4.218333333333333,osrm_driving
grid_R095_C053,23.31413405529357,120.28379629915854,鹽水區圖書館,23.316355,120.2664,2.4431,4.891666666666667,osrm_driving
grid_R095_C054,23.314156316022935,120.28868476890982,鹽水區圖書館,23.316355,120.2664,3.2831,7.61,osrm_driving
grid_R095_C055,23.314178424318108,120.29357324467531,新營文化中心圖書館,23.308579,120.315842,3.3574,7.758333333333334,osrm_driving
grid_R095_C056,23.31420038017834,120.29846172641372,新營文化中心圖書館,23.308579,120.315842,2.6780999999999997,6.091666666666667,osrm_driving
grid_R095_C057,23.314222183602883,120.30335021408368,新營文化中心圖書館,23.308579,120.315842,1.8931,3.545,osrm_driving
grid_R095_C058,23.314243834590982,120.30823870764388,新營文化中心圖書館,23.308579,120.315842,1.4267999999999998,3.0166666666666666,osrm_driving
grid_R095_C059,23.31426533314192,120.313127207053,新營文化中心圖書館,23.308579,120.315842,1.0023,2.2816666666666667,osrm_driving
grid_R095_C060,23.31428667925495,120.31801571226976,新營文化中心圖書館,23.308579,120.315842,0.7907000000000001,1.5799999999999998,osrm_driving
grid_R095_C061,23.31430787292934,120.32290422325278,新營文化中心圖書館,23.308579,120.315842,1.2963,2.32,osrm_driving
grid_R095_C062,23.314328914164378,120.32779273996076,新營文化中心圖書館,23.308579,120.315842,1.979,4.2683333333333335,osrm_driving
grid_R095_C063,23.314349802959335,120.3326812623524,新營文化中心圖書館,23.308579,120.315842,2.1164,4.181666666666667,osrm_driving
grid_R095_C064,23.314370539313515,120.33756979038634,新營文化中心圖書館,23.308579,120.315842,2.9052,5.178333333333333,osrm_driving
grid_R095_C065,23.314391123226205,120.34245832402128,新營文化中心圖書館,23.308579,120.315842,4.2106,8.603333333333333,osrm_driving
grid_R095_C066,23.31441155469669,120.34734686321588,新營文化中心圖書館,23.308579,120.315842,4.2415,8.185,osrm_driving
grid_R095_C067,23.314431833724292,120.35223540792884,新營文化中心圖書館,23.308579,120.315842,4.8685,9.595,osrm_driving
grid_R095_C068,23.314451960308304,120.35712395811878,新營文化中心圖書館,23.308579,120.315842,5.511699999999999,10.605,osrm_driving
grid_R095_C069,23.314471934448058,120.36201251374447,東山區圖書館,23.326158,120.404169,5.9108,9.798333333333334,osrm_driving
grid_R095_C070,23.31449175614286,120.36690107476451,東山區圖書館,23.326158,120.404169,5.1758999999999995,9.211666666666668,osrm_driving
grid_R095_C071,23.31451142539203,120.3717896411376,東山區圖書館,23.326158,120.404169,4.6388,9.058333333333334,osrm_driving
grid_R095_C072,23.31453094219491,120.3766782128224,東山區圖書館,23.326158,120.404169,4.2548,9.223333333333333,osrm_driving
grid_R095_C073,23.314550306550828,120.38156678977764,東山區圖書館,23.326158,120.404169,3.4843,6.925,osrm_driving
grid_R095_C074,23.31456951845912,120.3864553719619,東山區圖書館,23.326158,120.404169,2.6093,4.881666666666666,osrm_driving
grid_R095_C075,23.314588577919142,120.39134395933392,東山區圖書館,23.326158,120.404169,2.2568,4.675,osrm_driving
grid_R095_C076,23.31460748493023,120.3962325518524,東山區圖書館,23.326158,120.404169,2.2953,3.8583333333333334,osrm_driving
grid_R095_C077,23.314626239491755,120.40112114947594,東山區圖書館,23.326158,120.404169,1.6141,2.568333333333334,osrm_driving
grid_R095_C078,23.314644841603062,120.40600975216326,東山區圖書館,23.326158,120.404169,1.743,3.61,osrm_driving
grid_R095_C079,23.314663291263532,120.410898359873,東山區圖書館,23.326158,120.404169,1.8603,3.0816666666666666,osrm_driving
grid_R095_C080,23.314681588472528,120.41578697256388,東山區圖書館,23.326158,120.404169,2.5899,4.511666666666667,osrm_driving
grid_R095_C081,23.31469973322942,120.42067559019452,東山區圖書館,23.326158,120.404169,2.9728000000000003,5.486666666666666,osrm_driving
grid_R095_C082,23.3147177255336,120.42556421272364,東山區圖書館,23.326158,120.404169,2.9616,4.9383333333333335,osrm_driving
grid_R095_C083,23.314735565384453,120.43045284010992,東山區圖書館,23.326158,120.404169,3.8431,7.941666666666666,osrm_driving
grid_R095_C084,23.314753252781365,120.43534147231196,白河區圖書館,23.353425,120.414315,7.5516,13.533333333333331,osrm_driving
grid_R095_C085,23.314770787723734,120.44023010928848,東山區圖書館,23.326158,120.404169,4.9521999999999995,11.716666666666669,osrm_driving
grid_R095_C086,23.31478817021097,120.44511875099816,白河區圖書館,23.353425,120.414315,7.339899999999999,13.04,osrm_driving
grid_R095_C087,23.314805400242477,120.45000739739965,白河區圖書館,23.353425,120.414315,8.085600000000001,12.82,osrm_driving
grid_R095_C088,23.314822477817653,120.45489604845162,白河區圖書館,23.353425,120.414315,8.6326,13.641666666666667,osrm_driving
grid_R095_C089,23.31483940293594,120.45978470411276,白河區圖書館,23.353425,120.414315,9.9736,16.808333333333334,osrm_driving
grid_R095_C090,23.314856175596745,120.46467336434172,白河區圖書館,23.353425,120.414315,9.9388,20.41,osrm_driving
grid_R095_C091,23.3148727957995,120.4695620290972,白河區圖書館,23.353425,120.414315,10.8726,20.201666666666664,osrm_driving
grid_R095_C092,23.31488926354363,120.47445069833783,白河區圖書館,23.353425,120.414315,11.7504,23.711666666666662,osrm_driving
grid_R095_C093,23.314905578828593,120.4793393720223,白河區圖書館,23.353425,120.414315,12.3401,26.648333333333333,osrm_driving
grid_R095_C094,23.314921741653816,120.4842280501093,白河區圖書館,23.353425,120.414315,18.6021,21.841666666666665,osrm_driving
grid_R095_C095,23.31493775201876,120.48911673255746,白河區圖書館,23.353425,120.414315,18.2165,21.263333333333332,osrm_driving
grid_R095_C096,23.314953609922867,120.49400541932548,白河區圖書館,23.353425,120.414315,17.6211,20.651666666666664,osrm_driving
grid_R095_C097,23.31496931536561,120.49889411037204,白河區圖書館,23.353425,120.414315,18.1842,24.028333333333332,osrm_driving
grid_R095_C098,23.314984868346432,120.50378280565576,白河區圖書館,23.353425,120.414315,18.3876,28.12,osrm_driving
grid_R095_C099,23.315000268864825,120.50867150513535,白河區圖書館,23.353425,120.414315,17.421200000000002,28.716666666666665,osrm_driving
grid_R095_C100,23.315015516920255,120.51356020876946,白河區圖書館,23.353425,120.414315,17.3691,28.8,osrm_driving
grid_R095_C101,23.315030612512203,120.51844891651676,白河區圖書館,23.353425,120.414315,17.9433,32.11,osrm_driving
grid_R095_C102,23.315045555640147,120.52333762833592,白河區圖書館,23.353425,120.414315,17.676599999999997,30.475,osrm_driving
grid_R095_C103,23.315060346303593,120.5282263441856,白河區圖書館,23.353425,120.414315,45.8002,61.89333333333333,osrm_driving
grid_R095_C104,23.315074984502026,120.5331150640245,白河區圖書館,23.353425,120.414315,45.5652,60.47166666666667,osrm_driving
grid_R096_C018,23.317773546150047,120.1126740026792,北門區圖書館,23.270354,120.124891,8.5187,14.668333333333331,osrm_driving
grid_R096_C019,23.317801147522548,120.1175624009334,北門區圖書館,23.270354,120.124891,8.5187,14.668333333333331,osrm_driving
grid_R096_C020,23.317828596457588,120.12245080664896,北門區圖書館,23.270354,120.124891,8.695200000000002,15.375,osrm_driving
grid_R096_C021,23.317855892954228,120.1273392197846,北門區圖書館,23.270354,120.124891,8.1432,16.078333333333333,osrm_driving
grid_R096_C022,23.317883037011548,120.1322276402989,北門區圖書館,23.270354,120.124891,7.9318,15.233333333333333,osrm_driving
grid_R096_C023,23.317910028628617,120.13711606815065,北門區圖書館,23.270354,120.124891,7.421600000000001,13.193333333333332,osrm_driving
grid_R096_C024,23.317936867804512,120.14200450329844,北門區圖書館,23.270354,120.124891,6.9555,11.33,osrm_driving
grid_R096_C025,23.317963554538323,120.14689294570104,北門區圖書館,23.270354,120.124891,6.5717,9.796666666666663,osrm_driving
grid_R096_C042,23.31839390451239,120.22999753648696,鹽水區圖書館,23.316355,120.2664,7.7292,10.401666666666667,osrm_driving
grid_R096_C043,23.318417847138107,120.23488610240985,鹽水區圖書館,23.316355,120.2664,5.2615,8.585,osrm_driving
grid_R096_C044,23.318441637305337,120.23977467480238,鹽水區圖書館,23.316355,120.2664,4.5886000000000005,6.045,osrm_driving
grid_R096_C045,23.318465275013267,120.2446632536233,鹽水區圖書館,23.316355,120.2664,4.2172,6.193333333333333,osrm_driving
grid_R096_C046,23.3184887602611,120.24955183883128,鹽水區圖書館,23.316355,120.2664,3.1225,5.433333333333334,osrm_driving
grid_R096_C047,23.31851209304803,120.25444043038496,鹽水區圖書館,23.316355,120.2664,2.5267,4.135,osrm_driving
grid_R096_C048,23.318535273373268,120.25932902824304,鹽水區圖書館,23.316355,120.2664,2.2235,3.735,osrm_driving
grid_R096_C049,23.318558301236013,120.2642176323642,鹽水區圖書館,23.316355,120.2664,0.4365,1.9116666666666664,osrm_driving
grid_R096_C050,23.318581176635483,120.26910624270708,鹽水區圖書館,23.316355,120.2664,0.4493,1.305,osrm_driving
grid_R096_C051,23.318603899570903,120.2739948592304,鹽水區圖書館,23.316355,120.2664,1.3120999999999998,3.9183333333333334,osrm_driving
grid_R096_C052,23.318626470041497,120.2788834818928,鹽水區圖書館,23.316355,120.2664,1.9974,5.319999999999999,osrm_driving
grid_R096_C053,23.3186488880465,120.28377211065298,鹽水區圖書館,23.316355,120.2664,2.8353,5.531666666666666,osrm_driving
grid_R096_C054,23.318671153585136,120.28866074546956,鹽水區圖書館,23.316355,120.2664,3.2661,7.84,osrm_driving
grid_R096_C055,23.318693266656656,120.29354938630132,新營文化中心圖書館,23.308579,120.315842,3.6891,9.156666666666666,osrm_driving
grid_R096_C056,23.318715227260295,120.2984380331068,新營文化中心圖書館,23.308579,120.315842,2.7971,6.586666666666667,osrm_driving
grid_R096_C057,23.318737035395316,120.30332668584478,新營文化中心圖書館,23.308579,120.315842,2.5913000000000004,4.845,osrm_driving
grid_R096_C058,23.31875869106097,120.30821534447388,新營文化中心圖書館,23.308579,120.315842,2.1358,3.63,osrm_driving
grid_R096_C059,23.31878019425652,120.31310400895278,新營文化中心圖書館,23.308579,120.315842,1.7371,3.533333333333333,osrm_driving
grid_R096_C060,23.31880154498123,120.31799267924016,新營文化中心圖書館,23.308579,120.315842,1.3334,2.955,osrm_driving
grid_R096_C061,23.318822743234374,120.32288135529468,新營文化中心圖書館,23.308579,120.315842,1.7963,3.17,osrm_driving
grid_R096_C062,23.31884378901524,120.32777003707504,新營文化中心圖書館,23.308579,120.315842,2.5690999999999997,4.411666666666666,osrm_driving
grid_R096_C063,23.31886468232309,120.3326587245399,新營文化中心圖書館,23.308579,120.315842,2.4557,4.215,osrm_driving
grid_R096_C064,23.31888542315723,120.33754741764793,新營文化中心圖書館,23.308579,120.315842,2.8868,6.015,osrm_driving
grid_R096_C065,23.318906011516933,120.34243611635776,新營文化中心圖書館,23.308579,120.315842,4.2954,7.801666666666667,osrm_driving
grid_R096_C066,23.318926447401516,120.34732482062807,新營文化中心圖書館,23.308579,120.315842,4.216399999999999,7.056666666666667,osrm_driving
grid_R096_C067,23.31894673081028,120.3522135304176,新營文化中心圖書館,23.308579,120.315842,4.8613,8.686666666666667,osrm_driving
grid_R096_C068,23.31896686174252,120.35710224568498,新營文化中心圖書館,23.308579,120.315842,5.6232,12.616666666666667,osrm_driving
grid_R096_C069,23.318986840197564,120.36199096638884,後壁區圖書館,23.366219,120.362289,6.1825,10.018333333333334,osrm_driving
grid_R096_C070,23.31900666617472,120.36687969248791,後壁區圖書館,23.366219,120.362289,6.6072,10.938333333333333,osrm_driving
grid_R096_C071,23.31902633967332,120.37176842394082,後壁區圖書館,23.366219,120.362289,6.999899999999999,12.25,osrm_driving
grid_R096_C072,23.31904586069269,120.37665716070626,東山區圖書館,23.326158,120.404169,3.5391,9.571666666666664,osrm_driving
grid_R096_C073,23.31906522923216,120.38154590274289,東山區圖書館,23.326158,120.404169,2.9151,6.8149999999999995,osrm_driving
grid_R096_C074,23.31908444529108,120.38643465000936,東山區圖書館,23.326158,120.404169,2.3505,4.555000000000001,osrm_driving
grid_R096_C075,23.319103508868785,120.39132340246437,東山區圖書館,23.326158,120.404169,1.7249,3.056666666666666,osrm_driving
grid_R096_C076,23.319122419964632,120.39621216006655,東山區圖書館,23.326158,120.404169,1.5551,2.808333333333333,osrm_driving
grid_R096_C077,23.319141178577976,120.40110092277465,東山區圖書館,23.326158,120.404169,1.2397,2.111666666666667,osrm_driving
grid_R096_C078,23.31915978470817,120.4059896905472,東山區圖書館,23.326158,120.404169,0.9128,1.45,osrm_driving
grid_R096_C079,23.31917823835458,120.41087846334298,東山區圖書館,23.326158,120.404169,1.305,3.045,osrm_driving
grid_R096_C080,23.31919653951659,120.41576724112062,東山區圖書館,23.326158,120.404169,1.7849000000000002,3.953333333333333,osrm_driving
grid_R096_C081,23.31921468819356,120.4206560238388,東山區圖書館,23.326158,120.404169,2.055,3.5633333333333335,osrm_driving
grid_R096_C082,23.319232684384883,120.42554481145616,東山區圖書館,23.326158,120.404169,2.5162,4.465,osrm_driving
grid_R096_C083,23.319250528089945,120.43043360393138,東山區圖書館,23.326158,120.404169,4.129899999999999,8.638333333333332,osrm_driving
grid_R096_C084,23.31926821930812,120.43532240122316,白河區圖書館,23.353425,120.414315,6.6918999999999995,10.905,osrm_driving
grid_R096_C085,23.31928575803883,120.44021120329008,白河區圖書館,23.353425,120.414315,7.346100000000001,12.598333333333333,osrm_driving
grid_R096_C086,23.319303144281463,120.44510001009088,白河區圖書館,23.353425,120.414315,6.9748,11.15,osrm_driving
grid_R096_C087,23.319320378035425,120.4499888215842,白河區圖書館,23.353425,120.414315,7.6912,12.226666666666668,osrm_driving
grid_R096_C088,23.319337459300137,120.4548776377287,白河區圖書館,23.353425,120.414315,9.0271,15.803333333333336,osrm_driving
grid_R096_C089,23.31935438807501,120.45976645848307,白河區圖書館,23.353425,120.414315,9.2326,16.62333333333333,osrm_driving
grid_R096_C090,23.319371164359467,120.46465528380595,白河區圖書館,23.353425,120.414315,9.7625,18.746666666666663,osrm_driving
grid_R096_C091,23.31938778815293,120.469544113656,白河區圖書館,23.353425,120.414315,10.3692,18.4,osrm_driving
grid_R096_C092,23.319404259454853,120.47443294799191,白河區圖書館,23.353425,120.414315,14.0115,18.796666666666667,osrm_driving
grid_R096_C093,23.31942057826465,120.4793217867723,白河區圖書館,23.353425,120.414315,14.7513,19.328333333333333,osrm_driving
grid_R096_C094,23.31943674458178,120.4842106299559,白河區圖書館,23.353425,120.414315,14.3591,17.761666666666667,osrm_driving
grid_R096_C095,23.31945275840569,120.48909947750133,白河區圖書館,23.353425,120.414315,14.6978,18.261666666666667,osrm_driving
grid_R096_C096,23.319468619735822,120.49398832936724,白河區圖書館,23.353425,120.414315,17.1993,20.221666666666668,osrm_driving
grid_R096_C097,23.31948432857165,120.49887718551231,白河區圖書館,23.353425,120.414315,17.536900000000003,23.021666666666665,osrm_driving
grid_R096_C098,23.31949988491263,120.5037660458952,白河區圖書館,23.353425,120.414315,17.4983,24.191666666666663,osrm_driving
grid_R096_C099,23.31951528875824,120.50865491047458,白河區圖書館,23.353425,120.414315,16.896099999999997,26.946666666666665,osrm_driving
grid_R096_C100,23.319530540107948,120.5135437792091,白河區圖書館,23.353425,120.414315,16.2924,24.08833333333333,osrm_driving
grid_R096_C101,23.31954563896123,120.51843265205744,白河區圖書館,23.353425,120.414315,18.528599999999997,35.62,osrm_driving
grid_R096_C102,23.319560585317575,120.52332152897826,白河區圖書館,23.353425,120.414315,16.861900000000002,26.238333333333333,osrm_driving
grid_R096_C103,23.31957537917648,120.5282104099302,白河區圖書館,23.353425,120.414315,18.2088,33.73166666666667,osrm_driving
grid_R096_C104,23.319590020537433,120.53309929487196,白河區圖書館,23.353425,120.414315,45.1722,58.82333333333334,osrm_driving
grid_R097_C018,23.322288187197564,120.11264403000156,北門區圖書館,23.270354,120.124891,9.4794,18.515,osrm_driving
grid_R097_C019,23.32231579453217,120.11753259332691,北門區圖書館,23.270354,120.124891,9.4794,18.515,osrm_driving
grid_R097_C020,23.322343249396397,120.12242116411475,北門區圖書館,23.270354,120.124891,9.1919,17.365000000000002,osrm_driving
grid_R097_C021,23.322370551789295,120.12730974232372,北門區圖書館,23.270354,120.124891,10.8849,17.956666666666667,osrm_driving
grid_R097_C022,23.322397701709953,120.13219832791252,北門區圖書館,23.270354,120.124891,8.0451,15.686666666666667,osrm_driving
grid_R097_C023,23.322424699157423,120.13708692083982,北門區圖書館,23.270354,120.124891,7.573300000000001,13.8,osrm_driving
grid_R097_C024,23.322451544130796,120.14197552106432,北門區圖書館,23.270354,120.124891,8.0702,12.386666666666668,osrm_driving
grid_R097_C025,23.322478236629163,120.14686412854466,北門區圖書館,23.270354,120.124891,7.6277,10.616666666666667,osrm_driving
grid_R097_C043,23.32293262736021,120.23486025683236,鹽水區圖書館,23.316355,120.2664,7.2926,9.211666666666668,osrm_driving
grid_R097_C044,23.322956422666348,120.2397489943222,鹽水區圖書館,23.316355,120.2664,4.582199999999999,7.105,osrm_driving
grid_R097_C045,23.322980065480255,120.2446377382414,鹽水區圖書館,23.316355,120.2664,4.1097,6.58,osrm_driving
grid_R097_C046,23.323003555801137,120.24952648854855,鹽水區圖書館,23.316355,120.2664,3.4137,4.708333333333333,osrm_driving
grid_R097_C047,23.323026893628175,120.2544152452024,鹽水區圖書館,23.316355,120.2664,2.5303,3.235,osrm_driving
grid_R097_C048,23.323050078960588,120.25930400816156,鹽水區圖書館,23.316355,120.2664,2.7186,4.8566666666666665,osrm_driving
grid_R097_C049,23.323073111797587,120.26419277738476,鹽水區圖書館,23.316355,120.2664,0.9373,2.1566666666666667,osrm_driving
grid_R097_C050,23.323095992138377,120.2690815528306,鹽水區圖書館,23.316355,120.2664,0.975,2.1283333333333334,osrm_driving
grid_R097_C051,23.32311871998219,120.2739703344578,鹽水區圖書館,23.316355,120.2664,1.2267,2.4066666666666667,osrm_driving
grid_R097_C052,23.32314129532824,120.27885912222504,鹽水區圖書館,23.316355,120.2664,1.8633,4.3100000000000005,osrm_driving
grid_R097_C053,23.323163718175756,120.28374791609096,鹽水區圖書館,23.316355,120.2664,2.2888,5.866666666666666,osrm_driving
grid_R097_C054,23.32318598852398,120.2886367160142,鹽水區圖書館,23.316355,120.2664,3.7983,8.726666666666667,osrm_driving
grid_R097_C055,23.323208106372153,120.29352552195348,鹽水區圖書館,23.316355,120.2664,4.123399999999999,11.275,osrm_driving
grid_R097_C056,23.32323007171952,120.29841433386744,新營文化中心圖書館,23.308579,120.315842,3.3261,9.393333333333334,osrm_driving
grid_R097_C057,23.32325188456533,120.30330315171476,新營文化中心圖書館,23.308579,120.315842,3.0519000000000003,6.965,osrm_driving
grid_R097_C058,23.323273544908844,120.30819197545404,新營文化中心圖書館,23.308579,120.315842,2.553,4.968333333333334,osrm_driving
grid_R097_C059,23.323295052749316,120.31308080504408,新營文化中心圖書館,23.308579,120.315842,2.0667,4.383333333333334,osrm_driving
grid_R097_C060,23.323316408086015,120.31796964044342,新營文化中心圖書館,23.308579,120.315842,2.0012,4.155,osrm_driving
grid_R097_C061,23.32333761091822,120.32285848161078,新營文化中心圖書館,23.308579,120.315842,2.4835,6.0649999999999995,osrm_driving
grid_R097_C062,23.3233586612452,120.32774732850486,新營文化中心圖書館,23.308579,120.315842,3.165,5.318333333333333,osrm_driving
grid_R097_C063,23.323379559066233,120.33263618108424,新營文化中心圖書館,23.308579,120.315842,3.5001,5.321666666666667,osrm_driving
grid_R097_C064,23.32340030438062,120.33752503930764,新營文化中心圖書館,23.308579,120.315842,3.195,5.08,osrm_driving
grid_R097_C065,23.32342089718765,120.34241390313372,新營文化中心圖書館,23.308579,120.315842,3.8616,6.845,osrm_driving
grid_R097_C066,23.32344133748661,120.34730277252116,新營文化中心圖書館,23.308579,120.315842,4.0408,7.588333333333334,osrm_driving
grid_R097_C067,23.323461625276806,120.35219164742855,新營文化中心圖書館,23.308579,120.315842,4.6177,7.733333333333333,osrm_driving
grid_R097_C068,23.323481760557566,120.35708052781466,後壁區圖書館,23.366219,120.362289,6.9315,14.516666666666667,osrm_driving
grid_R097_C069,23.323501743328183,120.36196941363804,後壁區圖書館,23.366219,120.362289,5.838100000000001,9.536666666666669,osrm_driving
grid_R097_C070,23.323521573587986,120.36685830485747,後壁區圖書館,23.366219,120.362289,6.369,10.738333333333332,osrm_driving
grid_R097_C071,23.32354125133628,120.37174720143152,東山區圖書館,23.326158,120.404169,3.8048,10.46,osrm_driving
grid_R097_C072,23.323560776572418,120.37663610331892,東山區圖書館,23.326158,120.404169,3.3721,8.623333333333333,osrm_driving
grid_R097_C073,23.32358014929572,120.38152501047828,東山區圖書館,23.326158,120.404169,2.8752,6.636666666666667,osrm_driving
grid_R097_C074,23.32359936950553,120.38641392286829,東山區圖書館,23.326158,120.404169,2.3007,3.7116666666666664,osrm_driving
grid_R097_C075,23.3236184372012,120.39130284044758,東山區圖書館,23.326158,120.404169,1.957,4.87,osrm_driving
grid_R097_C076,23.323637352382068,120.39619176317484,東山區圖書館,23.326158,120.404169,1.2128,3.1883333333333335,osrm_driving
grid_R097_C077,23.323656115047488,120.40108069100876,東山區圖書館,23.326158,120.404169,0.674,1.8433333333333333,osrm_driving
grid_R097_C078,23.32367472519683,120.40596962390796,東山區圖書館,23.326158,120.404169,0.5094,1.2516666666666665,osrm_driving
grid_R097_C079,23.323693182829455,120.41085856183108,東山區圖書館,23.326158,120.404169,1.2070999999999998,2.615,osrm_driving
grid_R097_C080,23.32371148794474,120.41574750473684,東山區圖書館,23.326158,120.404169,1.9731,4.708333333333333,osrm_driving
grid_R097_C081,23.323729640542044,120.42063645258386,東山區圖書館,23.326158,120.404169,2.2081999999999997,4.545,osrm_driving
grid_R097_C082,23.323747640620763,120.42552540533082,白河區圖書館,23.353425,120.414315,5.0644,9.941666666666666,osrm_driving
grid_R097_C083,23.32376548818028,120.43041436293636,白河區圖書館,23.353425,120.414315,7.2669,8.26,osrm_driving
grid_R097_C084,23.323783183219987,120.43530332535911,白河區圖書館,23.353425,120.414315,6.1416,9.896666666666668,osrm_driving
grid_R097_C085,23.32380072573927,120.44019229255784,白河區圖書館,23.353425,120.414315,6.5668999999999995,12.063333333333333,osrm_driving
grid_R097_C086,23.323818115737545,120.4450812644911,白河區圖書館,23.353425,120.414315,6.7185,11.731666666666666,osrm_driving
grid_R097_C087,23.323835353214218,120.4499702411176,白河區圖書館,23.353425,120.414315,7.1735,13.553333333333336,osrm_driving
grid_R097_C088,23.323852438168696,120.45485922239595,白河區圖書館,23.353425,120.414315,7.1785,13.573333333333332,osrm_driving
grid_R097_C089,23.3238693706004,120.45974820828488,白河區圖書館,23.353425,120.414315,9.7491,18.69333333333333,osrm_driving
grid_R097_C090,23.323886150508745,120.464637198743,白河區圖書館,23.353425,120.414315,9.7491,18.69333333333333,osrm_driving
grid_R097_C091,23.32390277789316,120.46952619372898,白河區圖書館,23.353425,120.414315,9.2834,18.358333333333334,osrm_driving
grid_R097_C092,23.323919252753097,120.47441519320148,白河區圖書館,23.353425,120.414315,13.8539,21.465,osrm_driving
grid_R097_C093,23.323935575087965,120.47930419711916,白河區圖書館,23.353425,120.414315,13.7462,18.216666666666665,osrm_driving
grid_R097_C094,23.323951744897222,120.48419320544065,白河區圖書館,23.353425,120.414315,14.503,17.178333333333335,osrm_driving
grid_R097_C095,23.323967762180327,120.48908221812464,白河區圖書館,23.353425,120.414315,15.1907,17.93166666666667,osrm_driving
grid_R097_C096,23.323983626936716,120.4939712351298,白河區圖書館,23.353425,120.414315,15.9681,19.19,osrm_driving
grid_R097_C097,23.32399933916586,120.49886025641474,白河區圖書館,23.353425,120.414315,16.2268,19.426666666666662,osrm_driving
grid_R097_C098,23.324014898867212,120.50374928193816,白河區圖書館,23.353425,120.414315,16.723,21.01833333333333,osrm_driving
grid_R097_C099,23.32403030604025,120.50863831165866,白河區圖書館,23.353425,120.414315,17.3406,23.598333333333336,osrm_driving
grid_R097_C100,23.32404556068445,120.51352734553495,白河區圖書館,23.353425,120.414315,15.4399,20.455,osrm_driving
grid_R097_C101,23.324060662799283,120.51841638352566,白河區圖書館,23.353425,120.414315,15.9959,22.776666666666664,osrm_driving
grid_R097_C102,23.32407561238424,120.52330542558948,白河區圖書館,23.353425,120.414315,18.370099999999997,32.79833333333333,osrm_driving
grid_R097_C103,23.324090409438817,120.528194471685,白河區圖書館,23.353425,120.414315,17.9196,30.513333333333332,osrm_driving
grid_R097_C104,23.3241050539625,120.53308352177096,白河區圖書館,23.353425,120.414315,44.4742,57.77,osrm_driving
grid_R097_C105,23.32411954595479,120.53797257580592,白河區圖書館,23.353425,120.414315,44.3408,57.57166666666667,osrm_driving
grid_R098_C018,23.326802825608635,120.11261404982017,北門區圖書館,23.270354,120.124891,9.4794,18.515,osrm_driving
grid_R098_C019,23.326830438905745,120.11750277825796,北門區圖書館,23.270354,120.124891,9.4794,18.515,osrm_driving
grid_R098_C020,23.32685789969954,120.12239151415936,北門區圖書館,23.270354,120.124891,11.3646,19.873333333333335,osrm_driving
grid_R098_C021,23.32688520798909,120.12728025748304,北門區圖書館,23.270354,120.124891,11.0963,18.801666666666662,osrm_driving
grid_R098_C022,23.32691236377345,120.13216900818765,北門區圖書館,23.270354,120.124891,10.399,16.013333333333332,osrm_driving
grid_R098_C023,23.32693936705172,120.13705776623183,北門區圖書館,23.270354,120.124891,9.8467,13.805,osrm_driving
grid_R098_C024,23.326966217822942,120.14194653157432,北門區圖書館,23.270354,120.124891,9.3043,11.553333333333336,osrm_driving
grid_R098_C043,23.327447404954988,120.23483440478424,鹽水區圖書館,23.316355,120.2664,7.2357,9.78,osrm_driving
grid_R098_C044,23.327471205400364,120.2397233074127,鹽水區圖書館,23.316355,120.2664,6.949199999999999,9.785,osrm_driving
